Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 313, 0.05299997329711914, 11.327000141143799, 11.380000114440918, 7536209, 6698269, -837940,0,0.0010001659393310547,0.023999929428100586,0.026999950408935547
