Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 312, 0.0410001277923584, 4.888999938964844, 4.930000066757202, 4816066, 4303433, -512633,39,0.0019998550415039062,0.01699995994567871,0.020000219345092773
