Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 296, 1.74836826901662E12, -1.74836826901532E12, 1.300048828125, 7575824, 6996945, -578879,0,0.0,0.008999824523925781,0.015000104904174805
