Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 295, 0.046000003814697266, 10.666999816894531, 10.712999820709229, 7690892, 6576275, -1114617,0,9.999275207519531E-4,0.024000167846679688,0.018999814987182617
