Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 146, 38.187999963760376, 1.5829999446868896, 39.770999908447266, 1604273, 1531828, 72445,0,0.03099989891052246,2288.071007490158,19.036001443862915
