Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 515, 1.748360896973062E12, -1.748360896971886E12, 1.176025390625, 3458492, 3095867, -362625,1,0.002000093460083008,0.023000001907348633,0.017999887466430664
