Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 304, 0.0559999942779541, 10.996000051498413, 11.052000045776367, 6017991, 5464511, -553480,0,0.002000093460083008,0.023000001907348633,0.019999980926513672
