Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 312, 0.05000019073486328, 55.12599992752075, 55.176000118255615, 7008519, 5975700, -1032819,0,0.002000093460083008,0.02500009536743164,0.023000001907348633
