Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 312, 0.04500007629394531, 1.4190001487731934, 1.4640002250671387, 5715848, 5235613, -480235,0,0.0010001659393310547,0.0279998779296875,0.016000032424926758
