Iteration, Max P, Construction Time, Heuristic Time, Construction + Heuristic, Score Before Heuristic, Score After Heuristic, Score Difference，Unassigned areas
0, 36, 5.440999984741211, 10.342999935150146, 15.783999919891357, 962160559, 962160559, 0,191,0.002000093460083008,5.0299999713897705,0.40799999237060547
